1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,path
2.530615831636519,-4.458660148787137,-0.7407279706134837,0.6403801326333852,0.16768817208070436,2.5436010110987337,0.1489626517513596,-1.6779531831352932,-2.757146465187291,0.33946126977537217,1.6235506110286055,-3.8614688547417857,-1.9578726943317097,3.7159476719048024,-0.7667271115575899,-2.8002643034631785,-2.2764555231923445,2.4536520055790665,-0.5700716280552954,-1.0172796744820485,1.4800162488945856,-0.46808767010698116,-0.536016529772284,0.9725549768967281,-0.4022065202904985,./DataSet/70/S3_6.jpg
2.1238853611969732,-1.7686795206919426,-4.978665775569305,3.191778829965088,-2.27984870360485,3.62705282096308,-0.6334829709355091,3.1116107790988745,0.573688033539897,2.9426753443112434,-1.2630755724159346,1.6891502664662554,0.6337181920598356,0.5180120969276328,2.970277826894351,0.8302795915452328,2.3016566622108354,-1.2486172251977086,0.16320871008260135,0.22219760231569305,1.1174963335313375,-0.5370945262577614,-2.032792199498413,1.0099935764205268,0.10088863854090986,./DataSet/70/S40_10.jpg
3.4546925223667664,-0.5788092928265909,-4.054842033334788,3.1923336113064713,-2.345286917887829,3.8418251622265074,0.9661093640932883,4.49547664807498,-0.7658572382797215,2.609867903815211,-1.5281053502101818,2.4427322299619956,-1.7937272376833948,1.7288193177920521,0.6917106725064417,-0.0231642497968151,1.1935156855532134,-2.7166631414742204,0.8135218591245602,0.08467629256128355,1.3859256628337076,0.9368264953331784,-1.3580229468644545,1.835071749767282,0.9499191431547928,./DataSet/70/S40_6.jpg
-4.260075129654407,0.13256403556367138,2.022407056637722,-1.4533609276867112,-3.3376795473194476,-0.6382106666361498,-0.019595448688325547,-1.8002051790553757,2.279108058297863,-1.339802054969585,-2.78796199292095,-2.303854551533486,-0.35319611702345555,-1.3621580619284965,-2.163109384938491,-1.9677279268824244,0.4101279429151505,-3.192884603389431,-1.7911089598126102,0.427335941804954,0.47982781873342495,-1.4207869363613217,-1.3721132243893395,-1.2854460106223122,2.1839847081227513,./DataSet/70/S4_8.jpg
-2.650911201650883,-1.2439380815774133,-4.494218592469459,0.5843661156358656,0.3705011609554493,1.2474846354098859,3.4296743330700674,3.8370923477252563,-0.03169776056681708,0.1397959468706944,-0.3739515414467875,0.4231907344742495,0.4897205850556635,2.0478400931899547,3.5453705148121353,3.2128110617222783,1.2010105155821855,1.436827125907266,-2.160221256191325,-0.35103026885653604,-2.5478662570748405,3.776369048164757,1.9313049437627414,-2.042226324158272,0.00729792616419184,./DataSet/70/S5_6.jpg
-0.9227463497710637,7.507488555016626,-0.6778014854662795,-1.2240191611824578,0.7705582969392109,-0.9109388393669982,0.17717984975894463,1.8275996339957556,-1.9981478644598156,-1.8455092514744154,0.26718137431463096,1.872260370967327,-0.2489333434760458,-1.2086386974069936,0.2942947073095034,-1.6551972295860549,-1.3034101215017349,1.3272964489773005,-2.7900738139779175,-0.4272917180384137,0.7599014628977903,0.4906384125900182,-0.9953545541543831,0.34224408355565755,0.4432570403134775,./DataSet/70/S6_1.jpg
-1.17814877397815,6.656380705370818,-2.961445245276781,-2.534386984112927,1.3321064676360055,-2.030484969463739,1.6213750316720639,0.8198002273350639,-1.2444398031657646,-0.4132229048737699,1.6042140220586862,2.5663727613935152,-1.2204405568737755,-0.6851754485675527,1.1328495021493823,-2.4599361892089626,-2.206658239222116,1.7461850191838841,-2.0297365378105243,-1.593311148449994,0.3863947676593779,0.44651865230214155,0.824965736467054,0.6330261580021945,1.583916393294115,./DataSet/70/S6_10.jpg
-2.607774390614332,6.807050123016737,-2.3300981135790195,-1.1973631935656388,-0.45710464884993834,-1.5095562055448684,0.7631032410589329,0.9600425768729152,-0.9081764020856211,-1.4592930185612836,0.3555826085202943,2.2797566486093874,0.12651095241713833,-1.3698892658444959,0.8800714655514202,-3.219256199499413,-2.0957066400251834,1.8255858995211807,-1.5001309020718034,-0.2830710540208226,0.6433288778730943,0.2794982537531142,0.796722354887442,1.3267962188210365,-0.3998384144310842,./DataSet/70/S6_5.jpg
3.8534632526792865,-2.297593075773293,-5.403424395673196,-1.3501774971602098,1.1262211750095932,-5.505164995795869,-4.793993823391393,-0.8841804896661007,3.092156752298748,-0.5507922271667323,1.4353307274516263,0.8785764809076737,4.148191816607608,-1.6029376012323748,0.9251207784784901,0.2344196847238178,2.03187920097688,-2.781058469919957,1.0101649252283058,-0.2735592388597846,3.90679569322299,0.31945752103462494,3.760043358271524,1.7224334051983552,1.2979900148247354,./DataSet/70/S8_2.jpg
-4.077565913529199,0.3999043160891868,-3.0193575730624964,-5.807776315057781,1.9288033493281438,0.20517229437707443,-1.6671682865555588,1.3543779443866477,2.4822074988807237,0.03970449078310972,0.706697739864924,1.0809540929838772,2.436438044086636,1.1730951031446757,-0.918503651113695,1.7068534070349493,-2.952521395470693,0.5164446728787973,2.625322100562309,-0.23719137307112628,-2.417590826010029,-0.7415738041202613,-0.8203181171629933,0.737723448059884,-0.4888393158769443,./DataSet/70/S9_6.jpg
-3.719672300435063,1.474337755290367,-2.027851566847727,-5.648242929690022,2.0448479781531437,0.45294460617798193,-2.4361898969760745,0.6989611987299232,2.4896979859172155,-0.1580715974572771,0.8331962299442998,1.5289616568988669,1.755265269746027,1.4685342550413771,-2.213391527769527,2.29494878008342,-2.9527237666649886,0.13450442503664778,1.9424523135493383,0.816516769647833,-2.2528771081942693,-1.8509266720149875,-0.3622075759048292,1.0922388779550658,-0.2276384393780272,./DataSet/70/S9_8.jpg
